utc_timestamp,de_solar_generation_actual_mw,de_wind_offshore_generation_actual_mw,de_wind_onshore_generation_actual_mw,de_total_wind_generation_actual_mw,de_total_renewable_generation_actual_mw,solar_profile,wind_onshore_profile,wind_offshore_profile,plant_solar_generation_mw,plant_wind_onshore_generation_mw,plant_wind_offshore_generation_mw,plant_total_renewable_generation_mw,used_power_mw,curtailed_power_mw,electricity_used_mwh,useful_energy_mwh,hydrogen_produced_kg
2019-11-13 07:00:00,304.89,9147.51,64.0,9211.51,9516.4,0.1792363540166368,1.0,0.8784364376668524,4.369178739972009,25.071551230681166,0.0,29.440729970653173,29.440729970653173,0.0,29.440729970653173,19.136474480924562,485.69732185087724
2019-11-13 08:00:00,253.9,9137.47,64.0,9201.47,9455.37,0.14926075071279504,1.0,0.8774722953118097,3.6384744730194267,25.071551230681166,0.0,28.710025703700595,28.710025703700595,0.0,28.710025703700595,18.661516707405386,473.6425560255175
2019-11-13 09:00:00,245.53,9088.47,64.0,9152.47,9398.0,0.1443402604273831,1.0,0.87276681967465,3.518529489407089,25.071551230681166,0.0,28.590080720088256,28.590080720088256,0.0,28.590080720088256,18.583552468057366,471.6637682248063
2019-11-13 10:00:00,189.17,9043.82,64.0,9107.82,9296.99,0.11120778342788278,1.0,0.8684790750379319,2.710871272394978,25.071551230681166,0.0,27.782422503076145,27.782422503076145,0.0,27.782422503076145,18.058574626999494,458.33945753805824
2019-11-13 11:00:00,169.04,8899.83,64.0,8963.83,9132.87,0.09937391611063755,1.0,0.8546516987727352,2.4224014372556275,25.071551230681166,0.0,27.493952667936792,27.493952667936792,0.0,27.493952667936792,17.871069234158917,453.58043741520095
2019-11-13 12:00:00,162.87,8551.92,64.0,8615.92,8778.79,0.09574674465771142,1.0,0.82124186144775,2.3339832115820167,25.071551230681166,0.0,27.405534442263182,27.405534442263182,0.0,27.405534442263182,17.81359738747107,452.12176110332666
2019-11-13 13:00:00,176.31,8716.22,64.0,8780.22,8956.529999999999,0.1036477469798066,1.0,0.8370196093494919,2.526583041898602,25.071551230681166,0.0,27.598134272579767,27.598134272579767,0.0,27.598134272579767,17.93878727717685,455.29916947149366
2019-11-13 14:00:00,128.6,8734.7,64.0,8798.7,8927.300000000001,0.07560036448076188,1.0,0.8387942458755067,1.8428823049637582,25.071551230681166,0.0,26.914433535644925,26.914433535644925,0.0,26.914433535644925,17.4943817981692,444.01984259312695
2019-11-13 15:00:00,151.19,8951.43,64.0,9015.43,9166.62,0.08888039740160489,1.0,0.8596068527090096,2.166604787616412,25.071551230681166,0.0,27.238156018297577,27.238156018297577,0.0,27.238156018297577,17.704801411893424,449.36044192622904
2019-11-13 16:00:00,205.09,8769.41,64.0,8833.41,9038.5,0.12056670879750743,1.0,0.8421274511686865,2.9390103571152197,25.071551230681166,0.0,28.010561587796385,28.010561587796385,0.0,28.010561587796385,18.20686503206765,462.1031734027323
2019-11-13 17:00:00,252.61,9235.39,64.0,9299.39,9552.0,0.14850239557920109,1.0,0.8868755641769258,3.6199883285917185,25.071551230681166,0.0,28.691539559272883,28.691539559272883,0.0,28.691539559272883,18.649500713527374,473.3375815616085
2019-11-13 18:00:00,391.98,8792.19,64.0,8856.19,9248.17,0.23043414361717765,1.0,0.8443150171893907,5.617208444010063,25.071551230681166,0.0,30.68875967469123,30.0,0.6887596746912301,30.0,19.5,494.9238578680203
2019-11-13 19:00:00,459.44,8129.14,64.0,8193.14,8652.58,0.2700920019987655,1.0,0.7806422494094148,6.5839334851675675,25.071551230681166,0.0,31.655484715848733,30.0,1.6554847158487327,30.0,19.5,494.9238578680203
2019-11-13 20:00:00,491.5,7801.24,64.0,7865.24,8356.74,0.28893918462126333,1.0,0.7491539746864617,7.043364330401923,25.071551230681166,0.0,32.11491556108309,30.0,2.1149155610830874,30.0,19.5,494.9238578680203
2019-11-13 21:00:00,448.3,7782.89,64.0,7846.89,8295.19,0.26354310572881456,1.0,0.7473918220754029,6.424293447241469,25.071551230681166,0.0,31.495844677922634,30.0,1.4958446779226335,30.0,19.5,494.9238578680203
2019-11-13 22:00:00,420.51,8032.43,64.0,8096.43,8516.94,0.24720613738573236,1.0,0.7713551769835021,6.026053173097279,25.071551230681166,0.0,31.097604403778444,30.0,1.097604403778444,30.0,19.5,494.9238578680203
2019-11-13 23:00:00,537.23,7086.3,64.0,7150.3,7687.530000000001,0.31582258017107084,1.0,0.6804982042368487,7.698690985191913,25.071551230681166,0.0,32.77024221587308,30.0,2.7702422158730826,30.0,19.5,494.9238578680203
2019-11-14 00:00:00,598.74,6471.76,64.0,6535.76,7134.5,0.3519825989829811,1.0,0.6214838573376611,8.58015047646968,25.071551230681166,0.0,33.65170170715085,30.0,3.651701707150849,30.0,19.5,494.9238578680203
2019-11-14 01:00:00,608.55,8019.03,64.0,8083.03,8691.58,0.35774962523147463,1.0,0.7700683734419114,8.720731156187364,25.071551230681166,0.0,33.79228238686853,30.0,3.7922823868685285,30.0,19.5,494.9238578680203
2019-11-14 02:00:00,545.12,7760.04,64.0,7824.04,8369.16,0.3204608918021222,1.0,0.7451975339466457,7.8117574034358,25.071551230681166,0.0,32.883308634116965,30.0,2.8833086341169647,30.0,19.5,494.9238578680203
2019-11-14 03:00:00,576.24,6933.25,64.0,6997.25,7573.49,0.3387554745598307,1.0,0.6658007951293526,8.257717724823609,25.071551230681166,0.0,33.32926895550477,30.0,3.329268955504773,30.0,19.5,494.9238578680203
2019-11-14 04:00:00,702.24,6902.89,64.0,6966.89,7669.13,0.412827371329473,1.0,0.6628853208366144,10.0633411340416,25.071551230681166,0.0,35.134892364722766,30.0,5.1348923647227664,30.0,19.5,494.9238578680203
2019-11-14 05:00:00,653.43,7867.79,64.0,7931.79,8585.22,0.3841333294141853,1.0,0.755544778842645,9.363877018137392,25.071551230681166,0.0,34.43542824881856,30.0,4.43542824881856,30.0,19.5,494.9238578680203
2019-11-14 06:00:00,686.62,7852.73,64.0,7916.73,8603.35,0.4036448076188237,1.0,0.7540985653100812,9.83950115267664,25.071551230681166,0.0,34.911052383357806,30.0,4.911052383357806,30.0,19.5,494.9238578680203
2019-11-14 07:00:00,607.84,9104.53,64.0,9168.53,9776.37,0.3573322359718997,1.0,0.874309063322258,8.710556611579866,25.071551230681166,0.0,33.782107842261034,30.0,3.782107842261034,30.0,19.5,494.9238578680203
2019-11-14 08:00:00,499.8,9082.38,64.0,9146.38,9646.179999999998,0.2938185238529144,1.0,0.8721819962740315,7.162306189898029,25.071551230681166,0.0,32.2338574205792,30.0,2.2338574205791986,30.0,19.5,494.9238578680203
2019-11-14 09:00:00,433.77,8897.75,64.0,8961.75,9395.52,0.2550013227124423,1.0,0.8544519561334435,6.216073541400696,25.071551230681166,0.0,31.287624772081863,30.0,1.2876247720818625,30.0,19.5,494.9238578680203
2019-11-14 10:00:00,315.19,8941.39,64.0,9005.39,9320.58,0.18529143764145675,1.0,0.858642710353967,4.516781288503321,25.071551230681166,0.0,29.588332519184487,29.588332519184487,0.0,29.588332519184487,19.23241613746992,488.1323892758863
2019-11-14 11:00:00,183.38,8467.5,64.0,8531.5,8714.88,0.10780400340965875,1.0,0.813134999135729,2.627898577638056,25.071551230681166,0.0,27.699449808319223,27.699449808319223,0.0,27.699449808319223,18.004642375407496,456.9706186651649
2019-11-14 12:00:00,97.28,8482.1,64.0,8546.1,8643.380000000001,0.05718820728373652,1.0,0.8145370388153725,1.3940559146724296,25.071551230681166,0.0,26.465607145353594,26.465607145353594,0.0,26.465607145353594,17.202644644479836,436.61534630659486
2019-11-14 13:00:00,109.33,8306.39,64.0,8370.39,8479.72,0.06427206725257929,1.0,0.7976635873009775,1.5667365661095467,25.071551230681166,0.0,26.638287796790713,26.638287796790713,0.0,26.638287796790713,17.314887067913965,439.4641387795423
2019-11-14 14:00:00,121.72,8598.35,64.0,8662.35,8784.07,0.07155580376826078,1.0,0.8257005396892466,1.7442895346826488,25.071551230681166,0.0,26.815840765363816,26.815840765363816,0.0,26.815840765363816,17.43029649748648,442.39331211894626
2019-11-14 15:00:00,93.27,8724.47,64.0,8788.47,8881.74,0.05483083977543282,1.0,0.8378118577986056,1.336591233156841,25.071551230681166,0.0,26.408142463838008,26.408142463838008,0.0,26.408142463838008,17.165292601494706,435.6673249110332
2019-11-14 16:00:00,67.5,8815.98,64.0,8879.98,8947.48,0.039681373269451224,1.0,0.8465995736262892,0.9672982549382092,25.071551230681166,0.0,26.038849485619377,26.038849485619377,0.0,26.038849485619377,16.925252165652594,429.5749280622486
2019-11-14 17:00:00,86.09,8686.78,64.0,8750.78,8836.87,0.050609917403956386,1.0,0.8341924827625944,1.2336993595204508,25.071551230681166,0.0,26.305250590201616,26.305250590201616,0.0,26.305250590201616,17.098412883631052,433.9698701429201
2019-11-14 18:00:00,87.19,8392.38,64.0,8456.38,8543.57,0.05125657682019929,1.0,0.8059212168936178,1.249462738489814,25.071551230681166,0.0,26.32101396917098,26.32101396917098,0.0,26.32101396917098,17.10865907996114,434.2299258873386
2019-11-14 19:00:00,84.22,7745.23,64.0,7809.23,7893.45,0.049510596396343434,1.0,0.7437753279428428,1.206901615272533,25.071551230681166,0.0,26.278452845953698,26.278452845953698,0.0,26.278452845953698,17.080994349869904,433.5277753774088
2019-11-14 20:00:00,115.73,7401.96,64.0,7465.96,7581.69,0.06803444931071985,1.0,0.7108110703516624,1.6584507710222065,25.071551230681166,0.0,26.730002001703372,26.730002001703372,0.0,26.730002001703372,17.37450130110719,440.97719038343126
2019-11-14 21:00:00,98.66,7682.75,64.0,7746.75,7845.41,0.057999470915023076,1.0,0.7377753663548889,1.4138317901067217,25.071551230681166,0.0,26.48538302078789,26.48538302078789,0.0,26.48538302078789,17.21549896351213,436.9415980586835
2019-11-14 22:00:00,142.3,6891.23,64.0,6955.23,7097.53,0.08365421357396903,1.0,0.6617656096952004,2.039208024854921,25.071551230681166,0.0,27.110759255536088,27.110759255536088,0.0,27.110759255536088,17.621993516098456,447.25871868270195
2019-11-14 23:00:00,141.24,7372.77,64.0,7436.77,7578.01,0.08303106904558949,1.0,0.7080079512935257,2.0240178596662615,25.071551230681166,0.0,27.09556909034743,27.09556909034743,0.0,27.09556909034743,17.61211990872583,447.0081195108079
2019-11-15 00:00:00,165.51,7003.22,64.0,7067.22,7232.73,0.09729872725669439,1.0,0.6725200222789868,2.3718153211084885,25.071551230681166,0.0,27.443366551789655,27.443366551789655,0.0,27.443366551789655,17.838188258663276,452.7458948899309
2019-11-15 01:00:00,224.43,6990.1,64.0,7054.1,7278.530000000001,0.13193615707945094,1.0,0.6712601071696085,3.2161592200856632,25.071551230681166,0.0,28.28771045076683,28.28771045076683,0.0,28.28771045076683,18.38701179299844,466.6754262182345
2019-11-15 02:00:00,360.53,6663.07,64.0,6727.07,7087.599999999999,0.21194556303459627,1.0,0.6398553786467436,5.166519108931445,25.071551230681166,0.0,30.238070339612612,30.0,0.23807033961261226,30.0,19.5,494.9238578680203
2019-11-15 03:00:00,419.1,6932.06,64.0,6996.06,7415.160000000001,0.24637723758854826,1.0,0.6656865192924502,6.005847387327458,25.071551230681166,0.0,31.077398618008623,30.0,1.0773986180086226,30.0,19.5,494.9238578680203
2019-11-15 04:00:00,389.53,7155.25,64.0,7219.25,7608.78,0.22899385673554568,1.0,0.6871194806691379,5.582099099941935,25.071551230681166,0.0,30.6536503306231,30.0,0.6536503306231012,30.0,19.5,494.9238578680203
2019-11-15 05:00:00,393.68,7621.8,64.0,7685.8,8079.48,0.2314335263513712,1.0,0.7319223308429524,5.641570029689988,25.071551230681166,0.0,30.713121260371153,30.0,0.7131212603711532,30.0,19.5,494.9238578680203
2019-11-15 06:00:00,321.75,8324.74,64.0,8388.74,8710.49,0.18914787925105084,1.0,0.7994257399120365,4.610788348538797,25.071551230681166,0.0,29.682339579219963,29.682339579219963,0.0,29.682339579219963,19.293520726492975,489.6832671698725
2019-11-15 07:00:00,190.67,8828.33,64.0,8892.33,9083.0,0.11208959172275947,1.0,0.8477855455470836,2.7323667891713823,25.071551230681166,0.0,27.80391801985255,27.80391801985255,0.0,27.80391801985255,18.072546712904156,458.6940790077197
2019-11-15 08:00:00,179.09,8975.55,64.0,9039.55,9218.64,0.1052820316863114,1.0,0.8619230990838727,2.5664213996575387,25.071551230681166,0.0,27.637972630338705,27.637972630338705,0.0,27.637972630338705,17.96468220972016,455.956401261933
2019-11-15 09:00:00,269.23,9270.91,64.0,9334.91,9604.14,0.15827283148643487,1.0,0.8902865538632916,3.8581586544742823,25.071551230681166,0.0,28.929709885155447,28.929709885155447,0.0,28.929709885155447,18.80431142535104,477.26678744545796
2019-11-15 10:00:00,370.86,9100.19,64.0,9164.19,9535.05,0.2180182828253138,1.0,0.8738922926229666,5.314551567798285,25.071551230681166,0.0,30.38610279847945,30.0,0.38610279847944895,30.0,19.5,494.9238578680203
2019-11-15 11:00:00,329.06,8555.84,64.0,8619.84,8948.9,0.19344522500808325,1.0,0.8216182994987229,4.715543166962475,25.071551230681166,0.0,29.787094397643642,29.787094397643642,0.0,29.787094397643642,19.36161135846837,491.4114557986896
2019-11-15 12:00:00,232.04,8217.41,64.0,8281.41,8513.45,0.1364098644954587,1.0,0.7891188276643556,3.325213141864623,25.071551230681166,0.0,28.39676437254579,28.39676437254579,0.0,28.39676437254579,18.457896842154764,468.4745391409839
2019-11-15 13:00:00,235.95,8441.43,64.0,8505.43,8741.380000000001,0.13870844478410393,1.0,0.8106314940365299,3.381244788928451,25.071551230681166,0.0,28.452796019609618,28.452796019609618,0.0,28.452796019609618,18.494317412746252,469.3989191052348
2019-11-15 14:00:00,300.92,8533.74,64.0,8597.74,8898.66,0.17690250139619648,1.0,0.8194960339562487,4.312287272237125,25.071551230681166,0.0,29.38383850291829,29.38383850291829,0.0,29.38383850291829,19.09949502689689,484.75875702783986
2019-11-15 15:00:00,349.07,8325.53,64.0,8389.53,8738.6,0.20520854766173835,1.0,0.7995016037029213,5.0022933607597135,25.071551230681166,0.0,30.07384459144088,30.0,0.0738445914408814,30.0,19.5,494.9238578680203
2019-11-15 16:00:00,296.53,8661.54,64.0,8725.54,9022.070000000002,0.17432174245319065,1.0,0.8317686826588819,4.249377059804846,25.071551230681166,0.0,29.320928290486012,29.320928290486012,0.0,29.320928290486012,19.058603388815907,483.72089819329716
2019-11-15 17:00:00,319.14,9166.36,64.0,9230.36,9549.5,0.18761353281796536,1.0,0.8802466053354333,4.573386149347853,25.071551230681166,0.0,29.64493738002902,29.64493738002902,0.0,29.64493738002902,19.269209297018865,489.06622581266157
2019-11-15 18:00:00,238.17,9026.97,64.0,9090.97,9329.14,0.14001352106052145,1.0,0.8668609675994392,3.41305815375753,25.071551230681166,0.0,28.484609384438695,28.484609384438695,0.0,28.484609384438695,18.514996099885153,469.9237588803339
2019-11-15 19:00:00,190.0,7659.45,64.0,7723.45,7913.45,0.11169571735104789,1.0,0.7355378646743619,2.722765458344589,25.071551230681166,0.0,27.794316689025756,27.794316689025756,0.0,27.794316689025756,18.06630584786674,458.5356814179376
2019-11-15 20:00:00,207.04,8038.7,64.0,8102.7,8309.74,0.12171305958084712,1.0,0.7719572858048284,2.9669545289245454,25.071551230681166,0.0,28.038505759605712,28.038505759605712,0.0,28.038505759605712,18.225028743743714,462.56418131329224
2019-11-15 21:00:00,141.53,7975.8,64.0,8039.8,8181.33,0.08320155198259899,1.0,0.765916991568556,2.0281736595763666,25.071551230681166,0.0,27.099724890257534,27.099724890257534,0.0,27.099724890257534,17.6148211786674,447.07667966160915
2019-11-15 22:00:00,139.96,7103.31,64.0,7167.31,7307.27,0.08227859263396138,1.0,0.6821316764937485,2.0056750186837293,25.071551230681166,0.0,27.077226249364895,27.077226249364895,0.0,27.077226249364895,17.600197062087183,446.70550919003006
2019-11-15 23:00:00,266.62,7539.87,64.0,7603.87,7870.49,0.15673848505334942,1.0,0.724054583517391,3.820756455283338,25.071551230681166,0.0,28.892307685964504,28.892307685964504,0.0,28.892307685964504,18.779999995876928,476.6497460882469
2019-11-16 00:00:00,326.06,7042.28,64.0,7106.28,7432.34,0.19168160841832987,1.0,0.6762709585726083,4.672552133409666,25.071551230681166,0.0,29.744103364090833,29.744103364090833,0.0,29.744103364090833,19.333667186659042,490.70221285936657
2019-11-16 01:00:00,297.52,7042.93,64.0,7106.93,7404.450000000001,0.17490373592780928,1.0,0.676333378147387,4.263564100877273,25.071551230681166,0.0,29.33511533155844,29.33511533155844,0.0,29.33511533155844,19.067824965512987,483.9549483632738
2019-11-16 02:00:00,296.4,7453.62,64.0,7517.62,7814.019999999999,0.17424531906763469,1.0,0.7157719860948394,4.247514115017558,25.071551230681166,0.0,29.319065345698725,29.319065345698725,0.0,29.319065345698725,19.057392474704173,483.69016433259327
2019-11-16 03:00:00,286.95,6661.13,64.0,6725.13,7012.08,0.16868992680991152,1.0,0.6396690802235582,4.112092359326208,25.071551230681166,0.0,29.183643590007375,29.183643590007375,0.0,29.183643590007375,18.969368333504793,481.45604907372575
2019-11-16 04:00:00,249.84,6565.01,64.0,6629.01,6878.85,0.14687398959466214,1.0,0.6304386655655214,3.580293274277958,25.071551230681166,0.0,28.651844504959122,28.651844504959122,0.0,28.651844504959122,18.62369892822343,472.6827139143003
2019-11-16 05:00:00,193.86,7393.28,64.0,7457.28,7651.139999999999,0.11396490402986392,1.0,0.7099775289530796,2.778080588182537,25.071551230681166,0.0,27.849631818863703,27.849631818863703,0.0,27.849631818863703,18.102260682261406,459.4482406665332
2019-11-16 06:00:00,230.41,7043.23,64.0,7107.23,7337.639999999999,0.135451632815026,1.0,0.6763621871819002,3.3018546803009294,25.071551230681166,0.0,28.373405910982097,28.373405910982097,0.0,28.373405910982097,18.442713842138364,468.0891838106184
2019-11-16 07:00:00,284.63,7500.25,64.0,7564.25,7848.88,0.16732606331383557,1.0,0.7202498703593447,4.07884596004537,25.071551230681166,0.0,29.150397190726537,29.150397190726537,0.0,29.150397190726537,18.94775817397225,480.907567867316
2019-11-16 08:00:00,384.87,7580.02,64.0,7644.02,8028.89,0.2262543722994621,1.0,0.7279101926364109,5.515319694489905,25.071551230681166,0.0,30.58687092517107,30.0,0.5868709251710698,30.0,19.5,494.9238578680203
2019-11-16 09:00:00,345.69,7328.17,64.0,7392.17,7737.86,0.20322153963728287,1.0,0.7037250081625598,4.953856796290215,25.071551230681166,0.0,30.02540802697138,30.0,0.025408026971380337,30.0,19.5,494.9238578680203
2019-11-16 10:00:00,280.98,7363.04,64.0,7427.04,7708.02,0.1651803297963023,1.0,0.7070735782741467,4.026540202556118,25.071551230681166,0.0,29.098091433237286,29.098091433237286,0.0,29.098091433237286,18.913759431604237,480.0446556244731
2019-11-16 11:00:00,148.36,8516.1,64.0,8580.1,8728.460000000001,0.08721671908527087,1.0,0.8178020627268712,2.1260499126315957,25.071551230681166,0.0,27.197601143312763,27.197601143312763,0.0,27.197601143312763,17.678440743153296,448.69138942013444
2019-11-16 12:00:00,100.58,7583.53,64.0,7647.53,7748.11,0.059128185532465245,1.0,0.7282472583402155,1.4413460515805196,25.071551230681166,0.0,26.512897282261687,26.512897282261687,0.0,26.512897282261687,17.233383233470096,437.3955135398502
2019-11-16 13:00:00,130.83,7188.48,64.0,7252.48,7383.309999999999,0.07691131947914524,1.0,0.6903105613920525,1.8748389732380135,25.071551230681166,0.0,26.94639020391918,26.94639020391918,0.0,26.94639020391918,17.515153632547467,444.54704651135705
2019-11-16 14:00:00,190.99,7157.4,64.0,7221.4,7412.389999999999,0.11227771082566651,1.0,0.6873259454164826,2.736952499417016,25.071551230681166,0.0,27.80850373009818,27.80850373009818,0.0,27.80850373009818,18.07552742456382,458.76973158791424
2019-11-16 15:00:00,254.69,8054.19,64.0,8118.19,8372.88,0.14972516974809677,1.0,0.7734447922868611,3.6497954451883334,25.071551230681166,0.0,28.721346675869498,28.721346675869498,0.0,28.721346675869498,18.668875339315175,473.8293233328725
2019-11-16 16:00:00,183.28,7697.05,64.0,7761.05,7944.33,0.1077452161900003,1.0,0.7391485970000192,2.626465543186296,25.071551230681166,0.0,27.69801677386746,27.69801677386746,0.0,27.69801677386746,18.00371090301385,456.9469772338541
2019-11-16 17:00:00,195.71,7802.76,64.0,7866.76,8062.47,0.11505246759354518,1.0,0.7492999404613288,2.804591725540103,25.071551230681166,0.0,27.87614295622127,27.87614295622127,0.0,27.87614295622127,18.119492921543827,459.88560714578244
2019-11-16 18:00:00,173.56,7713.2,64.0,7777.2,7950.76,0.10203109843919932,1.0,0.7406994833579811,2.487174594475193,25.071551230681166,0.0,27.55872582515636,27.55872582515636,0.0,27.55872582515636,17.913171786351633,454.64903011044754
2019-11-16 19:00:00,162.56,7697.9,64.0,7761.9,7924.46,0.09556450427677024,1.0,0.7392302225978067,2.32954080478156,25.071551230681166,0.0,27.401092035462725,27.401092035462725,0.0,27.401092035462725,17.81070982305077,452.04847266626325
2019-11-16 20:00:00,199.44,7070.65,64.0,7134.65,7334.089999999999,0.1172452308868052,1.0,0.6789953329364089,2.858043910590762,25.071551230681166,0.0,27.92959514127193,27.92959514127193,0.0,27.92959514127193,18.154236841826755,460.767432533674
2019-11-16 21:00:00,173.01,7336.76,64.0,7400.76,7573.77,0.10170776873107785,1.0,0.7045499068507884,2.479292904990512,25.071551230681166,0.0,27.550844135671678,27.550844135671678,0.0,27.550844135671678,17.908048688186593,454.51900223823844
2019-11-16 22:00:00,139.91,7347.1,64.0,7411.1,7551.01,0.08224919902413215,1.0,0.7055428582403442,2.0049585014578493,25.071551230681166,0.0,27.076509732139016,27.076509732139016,0.0,27.076509732139016,17.59973132589036,446.69368847437465
2019-11-16 23:00:00,186.32,7197.98,64.0,7261.98,7448.299999999999,0.10953234766761706,1.0,0.6912228474849713,2.670029790519809,25.071551230681166,0.0,27.741581021200975,27.741581021200975,0.0,27.741581021200975,18.032027663780635,457.66567674570143
2019-11-17 00:00:00,107.89,6718.05,64.0,6782.05,6889.9400000000005,0.06342553128949767,1.0,0.6451351143718671,1.5461008700041985,25.071551230681166,0.0,26.617652100685365,26.617652100685365,0.0,26.617652100685365,17.301473865445487,439.1237021686672
2019-11-17 01:00:00,88.78,6868.23,64.0,6932.23,7021.009999999999,0.052191293612768586,1.0,0.6595569170491866,1.272247986272803,25.071551230681166,0.0,26.34379921695397,26.34379921695397,0.0,26.34379921695397,17.12346949102008,434.6058246451798
2019-11-17 02:00:00,87.25,6941.8,64.0,7005.8,7093.05,0.051291849151994355,1.0,0.6666218526129795,1.2503225591608704,25.071551230681166,0.0,26.321873789842037,26.321873789842037,0.0,26.321873789842037,17.109217963397324,434.244110746125
2019-11-17 03:00:00,42.27,6871.24,64.0,6935.24,6977.51,0.024849357749625232,1.0,0.6598459676954693,0.605743662759083,25.071551230681166,0.0,25.677294893440248,25.677294893440248,0.0,25.677294893440248,16.69024168073616,423.6101949425422
2019-11-17 04:00:00,37.52,6744.04,64.0,6808.04,6845.56,0.022056964815849036,1.0,0.6476309370618626,0.5376745263004683,25.071551230681166,0.0,25.609225756981633,25.609225756981633,0.0,25.609225756981633,16.64599674203806,422.4872269552808
2019-11-17 05:00:00,50.34,6683.64,64.0,6747.64,6797.9800000000005,0.029593486376061847,1.0,0.6418307181132004,0.72138954301614,25.071551230681166,0.0,25.792940773697307,25.792940773697307,0.0,25.792940773697307,16.76541150290325,425.51805844932113
2019-11-17 06:00:00,33.85,6684.95,64.0,6748.95,6782.8,0.019899473854384057,1.0,0.641956517563908,0.48508216192086484,25.071551230681166,0.0,25.55663339260203,25.55663339260203,0.0,25.55663339260203,16.61181170519132,421.6195864261757
2019-11-17 07:00:00,18.2,6864.03,64.0,6928.03,6946.23,0.010699273977837218,1.0,0.6591535905660015,0.2608122702203764,25.071551230681166,0.0,25.332363500901543,25.332363500901543,0.0,25.332363500901543,16.466036275586003,417.9197024260407
2019-11-17 08:00:00,11.93,7272.64,64.0,7336.64,7348.570000000001,0.007013315305252638,1.0,0.6983924558741622,0.17096101009500497,25.071551230681166,0.0,25.242512240776172,25.242512240776172,0.0,25.242512240776172,16.40763295650451,416.4373846828556
2019-11-17 09:00:00,23.15,7433.07,64.0,7497.07,7520.219999999999,0.013609241350930307,1.0,0.7137985672306836,0.33174747558251166,25.071551230681166,0.0,25.403298706263676,25.403298706263676,0.0,25.403298706263676,16.51214415907139,419.0899532759236
2019-11-17 10:00:00,58.09,7311.13,64.0,7375.13,7433.22,0.03414949589959143,1.0,0.7020886550022087,0.832449713027564,25.071551230681166,0.0,25.90400094370873,25.90400094370873,0.0,25.90400094370873,16.837600613410675,427.3502693759055
2019-11-17 11:00:00,53.36,7482.36,64.0,7546.36,7599.719999999999,0.03136886040974692,1.0,0.7185318916012061,0.7646671834593013,25.071551230681166,0.0,25.83621841414047,25.83621841414047,0.0,25.83621841414047,16.793541969191306,426.2320296749063
2019-11-17 12:00:00,32.53,6975.86,64.0,7039.86,7072.389999999999,0.019123482554892567,1.0,0.6698926383313807,0.46616610715762874,25.071551230681166,0.0,25.537717337838796,25.537717337838796,0.0,25.537717337838796,16.599516269595217,421.3075195328735
2019-11-17 13:00:00,58.35,7796.89,64.0,7860.89,7919.240000000001,0.03430234267070339,1.0,0.74873624368602,0.8361756026021407,25.071551230681166,0.0,25.907726833283306,25.907726833283306,0.0,25.907726833283306,16.84002244163415,427.4117370973135
2019-11-17 14:00:00,88.39,7527.89,64.0,7591.89,7680.280000000001,0.051962023456100646,1.0,0.722904142739163,1.266659151910938,25.071551230681166,0.0,26.338210382592106,26.338210382592106,0.0,26.338210382592106,17.119836748684868,434.51362306306777
2019-11-17 15:00:00,146.02,7066.95,64.0,7130.95,7276.97,0.08584109814526322,1.0,0.6786400215107458,2.0925169064604043,25.071551230681166,0.0,27.16406813714157,27.16406813714157,0.0,27.16406813714157,17.656644289142022,448.13817992746255
2019-11-17 16:00:00,207.71,7757.28,64.0,7821.28,8028.99,0.12210693395255873,1.0,0.744932490829124,2.9765558597513397,25.071551230681166,0.0,28.048107090432506,28.048107090432506,0.0,28.048107090432506,18.23126960878113,462.7225789030744
2019-11-17 17:00:00,223.33,7793.37,64.0,7857.37,8080.7,0.13128949766320802,1.0,0.7483982176810648,3.2003958411163,25.071551230681166,0.0,28.271947071797467,28.271947071797467,0.0,28.271947071797467,18.376765596668353,466.4153704738161
2019-11-17 18:00:00,271.03,7304.34,64.0,7368.34,7639.37,0.15933100144028686,1.0,0.7014366105210594,3.883953274605967,25.071551230681166,0.0,28.955504505287134,28.955504505287134,0.0,28.955504505287134,18.821077928436637,477.6923332090517
2019-11-17 19:00:00,332.44,7249.87,64.0,7313.87,7646.309999999999,0.19543223303253873,1.0,0.6962058501546085,4.7639797314319745,25.071551230681166,0.0,29.83553096211314,29.83553096211314,0.0,29.83553096211314,19.39309512537354,492.21053617699346
2019-11-17 20:00:00,365.82,8112.92,64.0,8176.92,8542.74,0.2150554069545281,1.0,0.7790846409433999,5.242326631429567,25.071551230681166,0.0,30.313877862110733,30.0,0.31387786211073276,30.0,19.5,494.9238578680203
2019-11-17 21:00:00,324.34,7246.76,64.0,7310.76,7635.1,0.19067046824020456,1.0,0.6959071964968214,4.647903940839388,25.071551230681166,0.0,29.719455171520554,29.719455171520554,0.0,29.719455171520554,19.317645861488362,490.2955802408214
2019-11-17 22:00:00,329.96,7788.22,64.0,7852.22,8182.18,0.19397430998500925,1.0,0.7479036625885879,4.728440477028318,25.071551230681166,0.0,29.799991707709484,29.799991707709484,0.0,29.799991707709484,19.369994610011165,491.62422868048645
2019-11-17 23:00:00,259.77,6720.06,64.0,6784.06,7043.83,0.15271156050674584,1.0,0.6453281349031057,3.722593595337757,25.071551230681166,0.0,28.794144826018922,28.794144826018922,0.0,28.794144826018922,18.7161941369123,475.0303080434594
